"305071301","8023",0
"305071301","8024",7
"305071301","8100",0
"305071301","8101",0
"305071301","8102",3
"305071301","8200",0
"305071301","8210",0
"305071301","8211",22
"305071301","8212",6
"305071301","8219",5
"305071301","8220",0
"305071301","P000",6
"305071301","8400",0
"305071301","8401",0
"305071301","8402",0
"305071301","8500",5
"305071301","8510",0
"305071301","8511",20
"305071301","8512",0
"305071301","8520",3
"305071301","8530",0
"305071301","8531",12
"305071301","8532",0
"305071301","8533",0
"305071301","8534",3
"305071301","8539",10
"305071301","8590",0
"305071301","8591",3
"305071301","8599",0
"305071301","8600",0
"305071301","8601",5
"305071301","8609",3
"305071301","8700",3
"305071301","8710",38
"305071301","8790",3
"305071301","Q000",3
"305071301","8900",0
"305071301","8910",0
"305071301","8920",0
"305071301","8921",0
"305071301","8922",0
"305071301","9000",0
"305071301","9001",0
"305071301","9002",0
"305071301","9003",0
"305071301","9100",0
"305071301","9110",0
"305071301","9111",54
"305071301","9112",0
"305071301","9113",0
"305071301","9114",0
"305071301","9120",0
"305071301","9121",0
"305071301","9129",0
"305071301","9130",0
"305071301","9131",0
"305071301","9139",0
"305071301","9200",0
"305071301","9201",0
"305071301","9202",0
"305071301","9209",0
"305071301","R000",0
"305071301","9400",3
"305071301","9410",0
"305071301","9411",0
"305071301","9412",3
"305071301","9419",3
"305071301","9420",0
"305071301","9421",0
"305071301","9422",0
"305071301","9429",0
"305071301","9490",0
"305071301","9491",0
"305071301","9499",0
"305071301","9500",0
"305071301","9510",0
"305071301","9511",16
"305071301","9512",0
"305071301","9520",0
"305071301","9530",0
"305071301","9531",3
"305071301","9532",3
"305071301","9533",0
"305071301","9534",0
"305071301","9539",9
"305071301","9540",0
"305071301","9550",0
"305071301","9551",0
"305071301","9552",0
"305071301","9559",3
"305071301","9600",0
"305071301","9601",0
"305071301","9602",0
"305071301","9603",0
"305071301","S000",0
"305071301","9900",8
"305071301","Total",922
"305071306","&&&&",3
"305071306","@@@@",0
"305071306","0100",0
"305071306","0110",0
"305071306","0111",0
"305071306","0112",0
"305071306","0113",0
"305071306","0114",0
"305071306","0115",0
"305071306","0120",0
"305071306","0121",0
"305071306","0122",0
"305071306","0123",0
"305071306","0130",0
"305071306","0131",0
"305071306","0132",0
"305071306","0133",0
"305071306","0134",0
"305071306","0135",0
"305071306","0136",0
"305071306","0137",0
"305071306","0139",0
"305071306","0140",0
"305071306","0141",0
"305071306","0142",0
"305071306","0143",0
"305071306","0144",0
"305071306","0145",0
"305071306","0146",0
"305071306","0149",0
"305071306","0150",0
"305071306","0151",0
"305071306","0152",0
"305071306","0159",0
"305071306","0160",0
"305071306","0170",0
"305071306","0171",0
"305071306","0172",0
"305071306","0180",0
"305071306","0190",0
"305071306","0191",0
"305071306","0192",0
"305071306","0193",0
"305071306","0199",0
"305071306","0200",0
"305071306","0201",0
"305071306","0202",0
"305071306","0203",0
"305071306","0300",0
"305071306","0301",0
"305071306","0302",0
"305071306","0400",0
"305071306","0410",0
"305071306","0411",0
"305071306","0412",0
"305071306","0413",0
"305071306","0414",0
"305071306","0419",0
"305071306","0420",0
"305071306","0500",0
"305071306","0510",0
"305071306","0520",0
"305071306","0521",0
"305071306","0522",0
"305071306","0529",0
"305071306","A000",0
"305071306","0600",0
"305071306","0700",0
"305071306","0800",0
"305071306","0801",0
"305071306","0802",0
"305071306","0803",0
"305071306","0804",0
"305071306","0805",0
"305071306","0806",0
"305071306","0807",0
"305071306","0809",0
"305071306","0900",0
"305071306","0910",0
"305071306","0911",0
"305071306","0919",0
"305071306","0990",0
"305071306","1000",0
"305071306","1010",0
"305071306","1011",0
"305071306","1012",0
"305071306","1090",0
"305071306","B000",0
"305071306","1100",0
"305071306","1110",0
"305071306","1111",0
"305071306","1112",0
"305071306","1113",0
"305071306","1120",0
"305071306","1130",0
"305071306","1131",0
"305071306","1132",0
"305071306","1133",0
"305071306","1140",0
"305071306","1150",0
"305071306","1160",0
"305071306","1161",0
"305071306","1162",0
"305071306","1170",0
"305071306","1171",0
"305071306","1172",0
"305071306","1173",0
"305071306","1174",7
"305071306","1180",0
"305071306","1181",0
"305071306","1182",0
"305071306","1190",0
"305071306","1191",3
"305071306","1192",0
"305071306","1199",0
"305071306","1200",0
"305071306","1210",0
"305071306","1211",0
"305071306","1212",0
"305071306","1213",0
"305071306","1214",0
"305071306","1220",0
"305071306","1300",0
"305071306","1310",0
"305071306","1311",0
"305071306","1312",0
"305071306","1313",0
"305071306","1320",0
"305071306","1330",0
"305071306","1331",0
"305071306","1332",0
"305071306","1333",0
"305071306","1334",0
"305071306","1340",0
"305071306","1350",0
"305071306","1351",0
"305071306","1352",0
"305071306","1400",0
"305071306","1410",0
"305071306","1411",0
"305071306","1412",0
"305071306","1413",0
"305071306","1490",0
"305071306","1491",0
"305071306","1492",0
"305071306","1493",0
"305071306","1494",0
"305071306","1499",0
"305071306","1500",0
"305071306","1510",0
"305071306","1520",0
"305071306","1521",0
"305071306","1522",0
"305071306","1523",0
"305071306","1524",0
"305071306","1529",0
"305071306","1600",0
"305071306","1610",0
"305071306","1611",0
"305071306","1612",0
"305071306","1620",3
"305071306","1700",0
"305071306","1701",0
"305071306","1709",0
"305071306","1800",0
"305071306","1810",0
"305071306","1811",0
"305071306","1812",0
"305071306","1813",0
"305071306","1820",0
"305071306","1821",0
"305071306","1829",0
"305071306","1830",0
"305071306","1831",0
"305071306","1832",0
"305071306","1840",0
"305071306","1841",0
"305071306","1842",0
"305071306","1850",0
"305071306","1851",0
"305071306","1852",0
"305071306","1890",0
"305071306","1891",0
"305071306","1892",0
"305071306","1899",0
"305071306","1900",0
"305071306","1910",0
"305071306","1911",0
"305071306","1912",0
"305071306","1913",0
"305071306","1914",0
"305071306","1915",0
"305071306","1916",0
"305071306","1919",0
"305071306","1920",0
"305071306","2000",0
"305071306","2010",0
"305071306","2020",0
"305071306","2021",0
"305071306","2029",0
"305071306","2030",0
"305071306","2031",0
"305071306","2032",0
"305071306","2033",0
"305071306","2034",0
"305071306","2090",0
"305071306","2100",0
"305071306","2110",0
"305071306","2120",0
"305071306","2121",0
"305071306","2122",0
"305071306","2130",0
"305071306","2131",0
"305071306","2132",0
"305071306","2133",0
"305071306","2139",0
"305071306","2140",0
"305071306","2141",0
"305071306","2142",4
"305071306","2149",0
"305071306","2200",0
"305071306","2210",0
"305071306","2220",0
"305071306","2221",0
"305071306","2222",0
"305071306","2223",0
"305071306","2224",0
"305071306","2229",0
"305071306","2230",0
"305071306","2231",0
"305071306","2239",0
"305071306","2240",0
"305071306","2290",0
"305071306","2291",0
"305071306","2292",0
"305071306","2293",0
"305071306","2299",0
"305071306","2300",0
"305071306","2310",0
"305071306","2311",4
"305071306","2312",7
"305071306","2313",0
"305071306","2319",0
"305071306","2390",0
"305071306","2391",0
"305071306","2392",0
"305071306","2393",0
"305071306","2394",0
"305071306","2399",0
"305071306","2400",0
"305071306","2410",0
"305071306","2411",0
"305071306","2412",0
"305071306","2419",0
"305071306","2420",0
"305071306","2421",3
"305071306","2422",0
"305071306","2429",0
"305071306","2430",0
"305071306","2431",0
"305071306","2432",0
"305071306","2439",0
"305071306","2440",0
"305071306","2441",0
"305071306","2449",0
"305071306","2450",0
"305071306","2451",0
"305071306","2452",0
"305071306","2460",0
"305071306","2461",0
"305071306","2462",0
"305071306","2463",0
"305071306","2469",0
"305071306","2490",0
"305071306","2491",0
"305071306","2499",0
"305071306","2500",0
"305071306","2510",3
"305071306","2511",0
"305071306","2512",0
"305071306","2513",0
"305071306","2519",0
"305071306","2590",0
"305071306","2591",0
"305071306","2592",0
"305071306","2599",0
"305071306","C000",0
"305071306","2600",0
"305071306","2610",0
"305071306","2611",0
"305071306","2612",0
"305071306","2619",0
"305071306","2620",0
"305071306","2630",0
"305071306","2640",0
"305071306","2700",0
"305071306","2810",0
"305071306","2811",13
"305071306","2812",0
"305071306","2900",0
"305071306","2910",0
"305071306","2911",0
"305071306","2919",0
"305071306","2920",0
"305071306","2921",0
"305071306","2922",0
"305071306","D000",0
"305071306","3000",0
"305071306","3010",0
"305071306","3011",22
"305071306","3019",0
"305071306","3020",0
"305071306","3100",0
"305071306","3101",9
"305071306","3109",9
"305071306","3200",0
"305071306","3210",0
"305071306","3211",0
"305071306","3212",9
"305071306","3220",0
"305071306","3221",0
"305071306","3222",3
"305071306","3223",3
"305071306","3224",0
"305071306","3230",0
"305071306","3231",7
"305071306","3232",14
"305071306","3233",0
"305071306","3234",0
"305071306","3239",0
"305071306","3240",0
"305071306","3241",0
"305071306","3242",3
"305071306","3243",0
"305071306","3244",3
"305071306","3245",0
"305071306","3290",0
"305071306","3291",8
"305071306","3292",0
"305071306","3299",0
"305071306","E000",0
"305071306","3300",0
"305071306","3310",0
"305071306","3311",0
"305071306","3312",0
"305071306","3319",0
"305071306","3320",0
"305071306","3321",0
"305071306","3322",0
"305071306","3323",0
"305071306","3330",0
"305071306","3331",0
"305071306","3332",0
"305071306","3339",0
"305071306","3400",0
"305071306","3410",0
"305071306","3411",0
"305071306","3419",0
"305071306","3490",0
"305071306","3491",3
"305071306","3492",4
"305071306","3493",0
"305071306","3494",0
"305071306","3499",0
"305071306","3500",0
"305071306","3501",0
"305071306","3502",0
"305071306","3503",0
"305071306","3504",0
"305071306","3505",0
"305071306","3600",0
"305071306","3601",0
"305071306","3602",0
"305071306","3603",0
"305071306","3604",0
"305071306","3605",0
"305071306","3606",0
"305071306","3609",0
"305071306","3700",0
"305071306","3710",0
"305071306","3711",0
"305071306","3712",4
"305071306","3720",0
"305071306","3730",0
"305071306","3731",0
"305071306","3732",0
"305071306","3733",0
"305071306","3734",0
"305071306","3735",0
"305071306","3736",0
"305071306","3739",0
"305071306","3800",0
"305071306","F000",4
"305071306","3900",0
"305071306","3910",0
"305071306","3911",0
"305071306","3912",0
"305071306","3913",0
"305071306","3920",0
"305071306","3921",0
"305071306","3922",0
"305071306","4000",13
"305071306","4100",0
"305071306","4110",4
"305071306","4120",0
"305071306","4121",0
"305071306","4122",0
"305071306","4123",0
"305071306","4129",6
"305071306","4200",0
"305071306","4210",0
"305071306","4211",0
"305071306","4212",0
"305071306","4213",0
"305071306","4214",0
"305071306","4220",0
"305071306","4221",0
"305071306","4222",3
"305071306","4229",0
"305071306","4230",0
"305071306","4231",3
"305071306","4232",0
"305071306","4240",0
"305071306","4241",0
"305071306","4242",0
"305071306","4243",0
"305071306","4244",3
"305071306","4245",0
"305071306","4250",0
"305071306","4251",3
"305071306","4252",0
"305071306","4253",0
"305071306","4259",0
"305071306","4260",0
"305071306","4270",0
"305071306","4271",8
"305071306","4272",0
"305071306","4273",0
"305071306","4274",0
"305071306","4279",0
"305071306","4300",0
"305071306","4310",0
"305071306","4320",0
"305071306","G000",11
"305071306","4400",3
"305071306","4500",0
"305071306","4510",0
"305071306","4511",0
"305071306","4512",4
"305071306","4513",0
"305071306","4520",0
"305071306","4530",7
"305071306","H000",0
"305071306","4600",0
"305071306","4610",9
"305071306","4620",0
"305071306","4621",0
"305071306","4622",3
"305071306","4623",0
"305071306","4700",0
"305071306","4710",0
"305071306","4720",0
"305071306","4800",0
"305071306","4810",0
"305071306","4820",0
"305071306","4900",0
"305071306","5000",0
"305071306","5010",0
"305071306","5020",0
"305071306","5021",0
"305071306","5029",0
"305071306","5100",0
"305071306","5101",0
"305071306","5102",4
"305071306","5200",0
"305071306","5210",0
"305071306","5211",0
"305071306","5212",0
"305071306","5219",0
"305071306","5220",0
"305071306","5290",0
"305071306","5291",0
"305071306","5292",0
"305071306","5299",0
"305071306","5300",0
"305071306","5301",0
"305071306","5309",0
"305071306","I000",0
"305071306","5400",0
"305071306","5410",0
"305071306","5411",0
"305071306","5412",0
"305071306","5413",0
"305071306","5414",0
"305071306","5419",0
"305071306","5420",0
"305071306","5500",0
"305071306","5510",0
"305071306","5511",0
"305071306","5512",0
"305071306","5513",0
"305071306","5514",0
"305071306","5520",0
"305071306","5521",0
"305071306","5522",0
"305071306","5600",0
"305071306","5610",0
"305071306","5620",0
"305071306","5621",0
"305071306","5622",0
"305071306","5700",0
"305071306","5800",4
"305071306","5801",0
"305071306","5802",0
"305071306","5809",3
"305071306","5900",0
"305071306","5910",0
"305071306","5920",0
"305071306","5921",0
"305071306","5922",0
"305071306","6000",0
"305071306","6010",0
"305071306","6020",0
"305071306","J000",0
"305071306","6200",4
"305071306","6210",0
"305071306","6220",0
"305071306","6221",0
"305071306","6222",0
"305071306","6223",0
"305071306","6229",0
"305071306","6230",0
"305071306","6240",0
"305071306","6300",0
"305071306","6310",0
"305071306","6320",0
"305071306","6321",0
"305071306","6322",0
"305071306","6330",0
"305071306","6400",0
"305071306","6410",0
"305071306","6411",0
"305071306","6419",4
"305071306","6420",0
"305071306","K000",0
"305071306","6600",0
"305071306","6610",0
"305071306","6611",0
"305071306","6619",0
"305071306","6620",0
"305071306","6630",0
"305071306","6631",3
"305071306","6632",0
"305071306","6639",0
"305071306","6640",0
"305071306","6700",0
"305071306","6710",0
"305071306","6711",0
"305071306","6712",0
"305071306","6720",10
"305071306","L000",0
"305071306","6900",3
"305071306","6910",0
"305071306","6920",0
"305071306","6921",4
"305071306","6922",3
"305071306","6923",5
"305071306","6924",6
"305071306","6925",0
"305071306","6930",0
"305071306","6931",3
"305071306","6932",10
"305071306","6940",7
"305071306","6950",6
"305071306","6960",0
"305071306","6961",0
"305071306","6962",7
"305071306","6970",0
"305071306","6990",0
"305071306","6991",0
"305071306","6999",0
"305071306","7000",23
"305071306","M000",0
"305071306","7200",0
"305071306","7210",0
"305071306","7211",0
"305071306","7212",0
"305071306","7220",0
"305071306","7290",0
"305071306","7291",0
"305071306","7292",0
"305071306","7293",0
"305071306","7294",0
"305071306","7299",3
"305071306","7300",0
"305071306","7310",3
"305071306","7311",8
"305071306","7312",9
"305071306","7313",13
"305071306","7320",0
"305071306","N000",0
"305071306","7500",0
"305071306","7510",0
"305071306","7520",4
"305071306","7530",3
"305071306","7540",0
"305071306","7550",0
"305071306","7551",0
"305071306","7552",0
"305071306","7600",0
"305071306","7700",0
"305071306","7710",0
"305071306","7711",22
"305071306","7712",3
"305071306","7713",12
"305071306","7714",0
"305071306","7719",0
"305071306","7720",0
"305071306","O000",0
"305071306","8000",0
"305071306","8010",5
"305071306","8020",5
"305071306","8021",51
"305071306","8022",0
"305071306","8023",0
"305071306","8024",0
"305071306","8100",0
"305071306","8101",6
"305071306","8102",0
"305071306","8200",0
"305071306","8210",0
"305071306","8211",6
"305071306","8212",6
"305071306","8219",3
"305071306","8220",0
"305071306","P000",4
"305071306","8400",0
"305071306","8401",0
"305071306","8402",0
"305071306","8500",3
"305071306","8510",0
"305071306","8511",10
"305071306","8512",0
"305071306","8520",0
"305071306","8530",0
"305071306","8531",3
"305071306","8532",0
"305071306","8533",0
"305071306","8534",0
"305071306","8539",3
"305071306","8590",0
"305071306","8591",0
"305071306","8599",0
"305071306","8600",0
"305071306","8601",0
"305071306","8609",0
"305071306","8700",0
"305071306","8710",20
"305071306","8790",0
"305071306","Q000",0
"305071306","8900",0
"305071306","8910",0
"305071306","8920",0
"305071306","8921",0
"305071306","8922",0
"305071306","9000",0
"305071306","9001",0
"305071306","9002",3
"305071306","9003",0
"305071306","9100",0
"305071306","9110",0
"305071306","9111",0
"305071306","9112",3
"305071306","9113",7
"305071306","9114",0
"305071306","9120",0
"305071306","9121",0
"305071306","9129",0
"305071306","9130",0
"305071306","9131",0
"305071306","9139",0
"305071306","9200",0
"305071306","9201",0
"305071306","9202",0
"305071306","9209",0
"305071306","R000",0
"305071306","9400",0
"305071306","9410",0
"305071306","9411",0
"305071306","9412",0
"305071306","9419",4
"305071306","9420",0
"305071306","9421",0
"305071306","9422",0
"305071306","9429",3
"305071306","9490",0
"305071306","9491",0
"305071306","9499",0
"305071306","9500",0
"305071306","9510",0
"305071306","9511",5
"305071306","9512",0
"305071306","9520",0
"305071306","9530",0
"305071306","9531",4
"305071306","9532",0
"305071306","9533",0
"305071306","9534",0
"305071306","9539",5
"305071306","9540",0
"305071306","9550",0
"305071306","9551",0
"305071306","9552",0
"305071306","9559",0
"305071306","9600",0
"305071306","9601",0
"305071306","9602",0
"305071306","9603",0
"305071306","S000",0
"305071306","9900",16
"305071306","Total",599
"305071318","&&&&",7
"305071318","@@@@",0
"305071318","0100",0
"305071318","0110",0
"305071318","0111",0
"305071318","0112",0
"305071318","0113",0
"305071318","0114",0
"305071318","0115",0
"305071318","0120",0
"305071318","0121",0
"305071318","0122",0
"305071318","0123",0
"305071318","0130",0
"305071318","0131",0
"305071318","0132",0
"305071318","0133",0
"305071318","0134",0
"305071318","0135",0
"305071318","0136",0
"305071318","0137",0
"305071318","0139",0
"305071318","0140",0
"305071318","0141",0
"305071318","0142",0
"305071318","0143",0
"305071318","0144",0
"305071318","0145",0
"305071318","0146",0
"305071318","0149",4
"305071318","0150",0
"305071318","0151",0
"305071318","0152",0
"305071318","0159",0
"305071318","0160",0
"305071318","0170",0
"305071318","0171",0
"305071318","0172",0
"305071318","0180",0
"305071318","0190",0
"305071318","0191",0
"305071318","0192",0
"305071318","0193",0
"305071318","0199",0
"305071318","0200",0
"305071318","0201",0
"305071318","0202",0
"305071318","0203",0
"305071318","0300",0
"305071318","0301",0
"305071318","0302",0
"305071318","0400",0
"305071318","0410",0
"305071318","0411",0
"305071318","0412",0
"305071318","0413",0
"305071318","0414",0
"305071318","0419",0
"305071318","0420",0
"305071318","0500",0
"305071318","0510",0
"305071318","0520",0
"305071318","0521",0
"305071318","0522",0
"305071318","0529",3
"305071318","A000",0
"305071318","0600",4
"305071318","0700",0
"305071318","0800",0
"305071318","0801",0
"305071318","0802",0
"305071318","0803",0
"305071318","0804",0
"305071318","0805",0
"305071318","0806",0
"305071318","0807",0
"305071318","0809",0
"305071318","0900",0
"305071318","0910",0
"305071318","0911",0
"305071318","0919",0
"305071318","0990",0
"305071318","1000",0
"305071318","1010",0
"305071318","1011",0
"305071318","1012",0
"305071318","1090",0
"305071318","B000",0
"305071318","1100",0
"305071318","1110",0
"305071318","1111",3
"305071318","1112",0
"305071318","1113",0
"305071318","1120",0
"305071318","1130",0
"305071318","1131",0
"305071318","1132",0
"305071318","1133",0
"305071318","1140",0
"305071318","1150",0
"305071318","1160",0
"305071318","1161",0
"305071318","1162",0
"305071318","1170",0
"305071318","1171",0
"305071318","1172",0
"305071318","1173",0
"305071318","1174",18
"305071318","1180",0
"305071318","1181",0
"305071318","1182",0
"305071318","1190",0
"305071318","1191",0
"305071318","1192",3
"305071318","1199",0
"305071318","1200",0
"305071318","1210",0
"305071318","1211",0
"305071318","1212",0
"305071318","1213",0
"305071318","1214",0
"305071318","1220",0
"305071318","1300",0
"305071318","1310",0
"305071318","1311",0
"305071318","1312",0
"305071318","1313",0
"305071318","1320",0
"305071318","1330",0
"305071318","1331",0
"305071318","1332",0
"305071318","1333",0
"305071318","1334",0
"305071318","1340",0
"305071318","1350",0
"305071318","1351",4
"305071318","1352",0
"305071318","1400",0
"305071318","1410",0
"305071318","1411",0
"305071318","1412",0
"305071318","1413",0
"305071318","1490",0
"305071318","1491",0
"305071318","1492",0
"305071318","1493",0
"305071318","1494",0
"305071318","1499",0
"305071318","1500",0
"305071318","1510",0
"305071318","1520",0
"305071318","1521",0
"305071318","1522",0
"305071318","1523",0
"305071318","1524",0
"305071318","1529",0
"305071318","1600",0
"305071318","1610",0
"305071318","1611",3
"305071318","1612",0
"305071318","1620",0
"305071318","1700",0
"305071318","1701",0
"305071318","1709",0
"305071318","1800",0
"305071318","1810",0
"305071318","1811",0
"305071318","1812",0
"305071318","1813",0
"305071318","1820",0
"305071318","1821",0
"305071318","1829",0
"305071318","1830",0
"305071318","1831",0
"305071318","1832",3
"305071318","1840",0
"305071318","1841",0
"305071318","1842",0
"305071318","1850",0
"305071318","1851",0
"305071318","1852",0
"305071318","1890",0
"305071318","1891",0
"305071318","1892",0
"305071318","1899",0
"305071318","1900",0
"305071318","1910",0
"305071318","1911",0
"305071318","1912",0
"305071318","1913",0
"305071318","1914",0
"305071318","1915",0
"305071318","1916",0
"305071318","1919",0
"305071318","1920",0
"305071318","2000",0
"305071318","2010",0
"305071318","2020",0
"305071318","2021",0
"305071318","2029",0
"305071318","2030",0
"305071318","2031",0
"305071318","2032",0
"305071318","2033",0
"305071318","2034",0
"305071318","2090",0
"305071318","2100",0
"305071318","2110",0
"305071318","2120",0
"305071318","2121",0
"305071318","2122",0
"305071318","2130",0
"305071318","2131",0
"305071318","2132",0
"305071318","2133",0
"305071318","2139",0
"305071318","2140",0
"305071318","2141",0
"305071318","2142",0
"305071318","2149",0
"305071318","2200",0
"305071318","2210",0
"305071318","2220",0
"305071318","2221",0
"305071318","2222",0
"305071318","2223",0
"305071318","2224",0
"305071318","2229",0
"305071318","2230",0
"305071318","2231",0
"305071318","2239",0
"305071318","2240",0
"305071318","2290",0
"305071318","2291",0
"305071318","2292",0
"305071318","2293",3
"305071318","2299",0
"305071318","2300",0
"305071318","2310",0
"305071318","2311",0
"305071318","2312",0
"305071318","2313",0
"305071318","2319",3
"305071318","2390",0
"305071318","2391",0
"305071318","2392",0
"305071318","2393",0
"305071318","2394",0
"305071318","2399",0
"305071318","2400",0
"305071318","2410",0
"305071318","2411",0
"305071318","2412",5
"305071318","2419",0
"305071318","2420",0
"305071318","2421",0
"305071318","2422",0
"305071318","2429",0
"305071318","2430",0
"305071318","2431",0
"305071318","2432",0
"305071318","2439",0
"305071318","2440",0
"305071318","2441",0
"305071318","2449",3
"305071318","2450",0
"305071318","2451",0
"305071318","2452",0
"305071318","2460",0
"305071318","2461",0
"305071318","2462",0
"305071318","2463",0
"305071318","2469",3
"305071318","2490",0
"305071318","2491",0
"305071318","2499",0
"305071318","2500",0
"305071318","2510",0
"305071318","2511",0
"305071318","2512",0
"305071318","2513",0
"305071318","2519",0
"305071318","2590",0
"305071318","2591",0
"305071318","2592",0
"305071318","2599",0
"305071318","C000",9
"305071318","2600",0
"305071318","2610",0
"305071318","2611",0
"305071318","2612",0
"305071318","2619",0
"305071318","2620",0
"305071318","2630",0
"305071318","2640",0
"305071318","2700",0
"305071318","2810",0
"305071318","2811",0
"305071318","2812",0
"305071318","2900",0
"305071318","2910",0
"305071318","2911",0
"305071318","2919",0
"305071318","2920",0
"305071318","2921",0
"305071318","2922",0
"305071318","D000",0
"305071318","3000",3
"305071318","3010",0
"305071318","3011",37
"305071318","3019",0
"305071318","3020",0
"305071318","3100",0
"305071318","3101",7
"305071318","3109",0
"305071318","3200",0
"305071318","3210",0
"305071318","3211",3
"305071318","3212",0
"305071318","3220",0
"305071318","3221",0
"305071318","3222",0
"305071318","3223",0
"305071318","3224",3
"305071318","3230",0
"305071318","3231",4
"305071318","3232",4
"305071318","3233",0
"305071318","3234",0
"305071318","3239",0
"305071318","3240",0
"305071318","3241",0
"305071318","3242",0
"305071318","3243",3
"305071318","3244",7
"305071318","3245",0
"305071318","3290",0
"305071318","3291",3
"305071318","3292",0
"305071318","3299",6
"305071318","E000",0
"305071318","3300",0
"305071318","3310",0
"305071318","3311",0
"305071318","3312",0
"305071318","3319",4
"305071318","3320",0
"305071318","3321",0
"305071318","3322",0
"305071318","3323",4
"305071318","3330",0
"305071318","3331",0
"305071318","3332",3
"305071318","3339",3
"305071318","3400",0
"305071318","3410",0
"305071318","3411",0
"305071318","3419",0
"305071318","3490",0
"305071318","3491",3
"305071318","3492",4
"305071318","3493",0
"305071318","3494",0
"305071318","3499",0
"305071318","3500",0
"305071318","3501",0
"305071318","3502",0
"305071318","3503",0
"305071318","3504",0
"305071318","3505",0
"305071318","3600",0
"305071318","3601",0
"305071318","3602",0
"305071318","3603",0
"305071318","3604",0
"305071318","3605",0
"305071318","3606",4
"305071318","3609",3
"305071318","3700",0
"305071318","3710",0
"305071318","3711",4
"305071318","3712",3
"305071318","3720",5
"305071318","3730",0
"305071318","3731",0
"305071318","3732",0
"305071318","3733",4
"305071318","3734",0
"305071318","3735",0
"305071318","3736",0
"305071318","3739",0
"305071318","3800",0
"305071318","F000",5
"305071318","3900",0
"305071318","3910",0
"305071318","3911",0
"305071318","3912",0
"305071318","3913",0
"305071318","3920",0
"305071318","3921",0
"305071318","3922",0
"305071318","4000",20
"305071318","4100",4
"305071318","4110",127
"305071318","4120",0
"305071318","4121",20
"305071318","4122",16
"305071318","4123",12
"305071318","4129",14
"305071318","4200",3
"305071318","4210",0
"305071318","4211",0
"305071318","4212",0
"305071318","4213",3
"305071318","4214",0
"305071318","4220",0
"305071318","4221",4
"305071318","4222",8
"305071318","4229",0
"305071318","4230",0
"305071318","4231",10
"305071318","4232",3
"305071318","4240",0
"305071318","4241",3
"305071318","4242",0
"305071318","4243",0
"305071318","4244",21
"305071318","4245",0
"305071318","4250",0
"305071318","4251",18
"305071318","4252",6
"305071318","4253",3
"305071318","4259",0
"305071318","4260",10
"305071318","4270",0
"305071318","4271",27
"305071318","4272",8
"305071318","4273",3
"305071318","4274",0
"305071318","4279",18
"305071318","4300",0
"305071318","4310",0
"305071318","4320",0
"305071318","G000",14
"305071318","4400",7
"305071318","4500",4
"305071318","4510",0
"305071318","4511",105
"305071318","4512",69
"305071318","4513",4
"305071318","4520",10
"305071318","4530",0
"305071318","H000",0
"305071318","4600",0
"305071318","4610",5
"305071318","4620",0
"305071318","4621",0
"305071318","4622",0
"305071318","4623",9
"305071318","4700",3
"305071318","4710",0
"305071318","4720",0
"305071318","4800",0
"305071318","4810",0
"305071318","4820",0
"305071318","4900",0
"305071318","5000",0
"305071318","5010",0
"305071318","5020",0
"305071318","5021",0
"305071318","5029",0
"305071318","5100",0
"305071318","5101",10
"305071318","5102",4
"305071318","5200",0
"305071318","5210",0
"305071318","5211",0
"305071318","5212",0
"305071318","5219",0
"305071318","5220",4
"305071318","5290",0
"305071318","5291",0
"305071318","5292",0
"305071318","5299",0
"305071318","5300",0
"305071318","5301",0
"305071318","5309",3
"305071318","I000",0
"305071318","5400",0
"305071318","5410",0
"305071318","5411",0
"305071318","5412",0
"305071318","5413",0
"305071318","5414",0
"305071318","5419",0
"305071318","5420",0
"305071318","5500",0
"305071318","5510",0
"305071318","5511",7
"305071318","5512",0
"305071318","5513",0
"305071318","5514",0
"305071318","5520",0
"305071318","5521",0
"305071318","5522",0
"305071318","5600",0
"305071318","5610",0
"305071318","5620",0
"305071318","5621",0
"305071318","5622",0
"305071318","5700",0
"305071318","5800",3
"305071318","5801",0
"305071318","5802",0
"305071318","5809",0
"305071318","5900",0
"305071318","5910",0
"305071318","5920",0
"305071318","5921",0
"305071318","5922",0
"305071318","6000",0
"305071318","6010",0
"305071318","6020",0
"305071318","J000",0
"305071318","6200",3
"305071318","6210",0
"305071318","6220",0
"305071318","6221",35
"305071318","6222",0
"305071318","6223",0
"305071318","6229",0
"305071318","6230",0
"305071318","6240",0
"305071318","6300",0
"305071318","6310",0
"305071318","6320",0
"305071318","6321",0
"305071318","6322",12
"305071318","6330",0
"305071318","6400",0
"305071318","6410",0
"305071318","6411",0
"305071318","6419",8
"305071318","6420",7
"305071318","K000",0
"305071318","6600",0
"305071318","6610",0
"305071318","6611",0
"305071318","6619",0
"305071318","6620",0
"305071318","6630",0
"305071318","6631",0
"305071318","6632",22
"305071318","6639",0
"305071318","6640",0
"305071318","6700",5
"305071318","6710",0
"305071318","6711",3
"305071318","6712",17
"305071318","6720",91
"305071318","L000",0
"305071318","6900",8
"305071318","6910",5
"305071318","6920",0
"305071318","6921",18
"305071318","6922",3
"305071318","6923",27
"305071318","6924",5
"305071318","6925",5
"305071318","6930",0
"305071318","6931",28
"305071318","6932",27
"305071318","6940",4
"305071318","6950",9
"305071318","6960",0
"305071318","6961",0
"305071318","6962",30
"305071318","6970",12
"305071318","6990",0
"305071318","6991",4
"305071318","6999",5
